temp,pressure,flow
-1.2349918903256465,0.194163681574263,1.5683378734578528
0.9933826220807509,-1.592376885962295,1.1893464021078908
-0.7699969147199516,-0.5698632983320987,1.6498904649160788
-0.7823185871762611,0.20589050605139267,1.586482024176448
0.3994316584178494,-0.9038392301535669,-0.35080794473393995
-1.4573080415621777,-0.31599222080443523,0.05251412983745939
1.54158043143137,-1.6327599011861682,-1.6329077403675891
0.7979767395138889,-0.32633828126265607,1.2426189942810846
-0.01035839950657879,-0.08886257204677851,0.4659009735758367
1.6372283020731295,-0.8045801822725079,1.4493853210572043
1.4475663963895409,1.486320083541336,-0.7027502806145096
-0.026685018256356153,1.0329779336581535,-0.9414408587664123
-0.733197115403522,-1.3085985212247258,-1.3254896288772835
1.649126509078875,-1.3201193799000432,1.373838506218527
-0.7402636436099879,-1.471597283074584,-0.7282125922671728
0.4547690948616767,0.40721294351740306,-0.020404464825326783
-1.065508122606107,0.8806158285049287,0.8706900549529343
-1.1968706155569573,-0.7808892864041828,-0.13926424754362784
1.6328021334711533,-1.0897770037073187,1.2358404108751762
-0.6692833092783359,-0.18403911823143604,-0.9563800828038849
0.43205401311901814,1.1370826181267872,-1.6698523680073198
-1.5694088204096184,1.6055820774096723,0.24173503830689094
-0.0008685686563722677,1.285880481260417,-0.45718846646824784
-0.4155413307568722,0.05499749670524783,0.9299473128052677
1.3580235919873975,-1.0530960236212932,0.6008928267542718
-0.2808746567655732,-0.36724515273427577,-1.2485014116516207
-1.2635707295976504,-0.9500066984412968,-0.7407510060925777
-1.6576566916605673,1.388302149279825,-0.49969637976608283
0.44980526010974914,1.1658545076971352,-0.4885438600338004
-0.9861412229477194,-1.4803462558894098,-1.2285220700679982
-0.12644722935734087,-1.6145763397104458,-0.08109728432574759
1.303549622901887,0.00950351994064519,1.1974000761028567
-1.0975696579543548,-1.3158741623579036,1.3979172234477455
0.526036684988183,-0.0004977233910217771,0.2939129911174252
-1.0354646622774013,1.5619427277685234,-1.2837366723542785
-1.6938177848479232,-0.8416574010715557,-1.387388057082065
-0.4593401791245843,1.0138749133650002,-1.1487870023203672
1.2470580759161856,-1.0449214740136104,-0.3775808890581148
1.7460576886166579,-1.161967205804156,-1.1636371516687254
-1.3315874609263312,0.45772825166533365,-0.22687403209626125
0.4000912893993181,-1.3203539911211848,0.7911435658374084
-1.5877903441992733,0.07209542673251808,1.0858457387383285
-1.6655005706993848,1.355558923891981,-0.0812816439013516
1.4087550219326954,0.3532597135315743,-0.784545357875816
0.9152245802823346,1.3444118485440912,1.0851177190060695
1.2924889838595348,0.00028193937122646183,-0.15191617845608585
0.22948366390292307,1.2387532738842941,-1.0294009763456775
0.9656051381565967,-1.2008191459584683,-1.3550952046020606
-0.10139240637321176,1.5714344741454314,-0.5739859935123833
-0.5648167792627596,0.7990823978215423,-1.5885340412032716
0.6757530944061017,1.631031611520548,0.9965192603022417
-0.766493300559113,1.0310313055747315,-0.4040681351657138
1.5869065413826142,-1.3155406501556062,-0.6280316695487753
-0.6297147836752208,0.23533554265191045,0.8498767583798397
1.0236913749480836,-0.8671564358057113,-0.29273532856212653
0.2381651734549583,0.4232994781268236,1.291049693218089
-0.8965231135108072,1.154544453645558,0.826834004897578
0.37088703979542736,0.9654328346318003,1.503340775565068
0.6184788021279318,0.9289170912534511,0.7833388191714228
0.40126798660252877,-0.08543539926986947,1.558296356279578
0.3236389802644129,-1.3633254363255818,0.9790147806089536
1.2985990021056022,-1.4251937094079579,0.9018169683709059
-1.6707448386755317,-0.838036113457059,-1.579456725279376
1.518177187196175,1.2922043235799519,0.20146538642619854
-0.16449599726271166,0.41882726208205784,-0.5501787857148323
-0.3653087522314265,-0.023426873856976595,-1.516289162139842
-0.08737437221480623,-0.9150354226773139,-1.174346272144926
-0.9095761448171586,0.3244571437639257,-1.65702251264584
-0.5890031532293878,-1.1816781752100491,0.030003289679322434
0.6107476801190203,0.6378809925805478,-0.3885247045766428
0.33766315184088763,0.6687812107922536,-0.6899833008634366
0.2536281490231537,1.3759526505637392,-0.1318147984812792
0.6762978953525266,0.5839290064276986,1.1393813939246904
-1.6471968857531116,-1.3530683031507331,1.3819434128781645
-0.680812814547832,-1.2568637076679274,1.6720485052467915
-0.6013678908734652,0.3069054846703707,-1.051559905500763
-0.01643093879096504,-1.3967333129443122,-1.2036275975086603
-1.0559969609750304,-1.6354985524527088,1.549105896607543
-0.17353103018899022,-1.180155391344151,0.9225873486691404
-1.4906612765182738,0.8252482367828864,1.6120108982634096
1.6657820861809682,0.7469135759806639,0.8983076458924807
-0.303436312475603,-0.954123903823053,-1.0604069010647903
-0.4759232873886287,0.5988309479740408,0.4662913108474156
-1.349924338584024,0.37889015420678474,-0.3004421513719548
-1.3859434553916519,1.3564877378780498,-0.5927708323393222
-1.6959620557253887,1.4871129684649502,0.4770511507493974
-0.32500883707896916,-0.1983506123977195,0.009869125455650763
0.7693171520118605,-1.4754876898070526,-0.3504513631821051
0.05241698027948328,-1.6738033100873537,-0.0375480529582754
-1.513588160792237,1.1088984704642728,-1.6692775877647743
1.401388346667241,-0.5333424326110694,-0.5377511127618729
0.5494452862512796,0.8972043008706388,0.19480784883646274
-0.7945950863098974,-0.0037988842346026604,-0.2269423938280606
-0.05749438531131787,1.5001533903188093,-1.007345526267157
-0.44319366375053676,0.4792104409282583,0.54685118228799
0.6866197808508778,0.701306885320621,0.6233479159210205
1.43198224335711,1.5926857504901755,0.33427049814067794
-0.4428432507735828,-0.8913601052073398,0.47146363557278287
0.5235387492057229,-0.8451946567932641,0.5163757725059427
-0.33877488510114734,0.9187352733172319,1.695280154331614
-1.4231657601775711,-1.1940380923822798,0.5527618548358112
1.1746663457885747,0.48371886802677744,-0.2908696762643799
0.25090128262784395,-0.20678287254636918,0.858458190907917
0.0601189630707237,0.849539204493813,0.8597721927520855
0.5973052860984647,1.2674901823457552,1.6601785110407778
1.5547202929177617,1.0027719636017944,1.5537127483532414
0.7962465300889389,-1.4792813499096051,0.15361513759524192
-0.8110458645423071,0.4371545448680212,0.992170228213922
-0.09794719100292708,0.7384932992414178,1.0704651769100646
0.30307871450421464,-1.057122284217164,1.34435007068383
-1.5936550070091215,-0.8682072805788635,-1.4238223728389694
-0.16947589716779737,-0.6535833145662148,0.975156500616799
0.5110864986710295,0.06965001722061313,0.2573794780401539
1.556724073226748,0.1792785913904165,0.223255734900417
-0.6752452435188815,0.3083796161041062,-1.5362756508762503
-1.0789519968213346,0.3405915344407661,-0.13103164181981303
-0.07361490291313909,0.9533666036338321,1.4733754165873032
-1.6661391699739623,-0.3946292461580836,0.19599520954619898
0.8969174725733917,-0.1417917071206812,0.23617702670768564
0.314752842433124,0.8925162381395229,0.5150124659617351
0.8354592064969575,0.509725788017076,-1.6468397959535923
1.2717367487463311,-1.6690410059058838,-1.264397651326703
-0.45771738480708946,-1.396528184494114,1.2712567235912333
-1.0323057988168907,1.2920056375206694,1.392195528195902
0.11054680868196692,-1.3565701922837257,1.5034556732708624
-0.5890518709258226,-0.9021587657298514,-0.6145911160045013
1.2117682788971198,1.1071799248337861,-0.7514406876883731
1.1053614557721352,0.7644488189855195,0.7189480035237967
0.2339783072942079,0.09139717779790438,0.7856099717196496
-0.8962895821891813,-0.8189428670083501,0.40133866098105253
1.1676832882819006,-0.7186327145447993,0.3262864303405577
0.5543853838158207,0.9749251202739871,0.3877907929223817
-1.5672974892534297,-1.206039435743594,-0.24103430191777406
-1.5580962725374587,1.3948632344486123,-1.2110355270493394
-0.1966784418051731,0.16691139244324882,-1.0037861863136324
-1.4073596027479494,-0.09484811211985289,0.894351028811636
1.519953136485431,-1.6604735256660281,1.2640899916165327
0.5028766786351982,0.051561565609839696,0.19658603131226426
1.0953266816423841,-1.4734105446218293,0.6848161101041963
1.7157577991257185,1.3291348944029238,-0.48933097133740877
0.09992366013528992,1.1915445781725311,0.45905427760304945
0.7371914498931597,1.6064518672527912,-0.1221263616111587
-0.3435885807387119,-0.014300274094672914,-1.428116372769889
-0.71568417452218,1.4510025276566156,-0.60805618253286
0.8712488844090026,0.35278303994711807,1.2961961347459592
1.478403766788063,1.5459117235947124,-1.0367117165901698
0.38912932418751794,-0.9770985981549243,-1.4264842748020623
-0.3583980268113725,0.48096558038245163,-1.037674603057087
-0.7734007585968197,-0.9766780779387707,1.4916688735979908
0.3332859545534294,1.2548949185598446,0.15070043834986804
1.3733134493172474,-1.3567591441304963,0.23172867993279073
1.5137613862363068,0.575167908273726,0.9066650594143031
-1.6320802972626067,-1.3586342704479708,1.2068299710096395
-0.2562875892520866,1.246848320479075,0.014922247232168409
-1.4054445272996845,-0.8130120328911814,0.5957477454217879
0.12632852182861376,-1.0912087418444587,-1.5584124343757266
0.7738401249267716,-0.7227427008174958,0.2803466977894157
-1.0856038224831923,1.110098251364856,1.3290742581966817
0.6570833937728124,1.5174464120938833,0.613093544503427
-0.23511626124547688,0.05604594560948208,-0.8826081452615288
-1.0294479985103981,-1.679652851318672,-1.3800951023113028
-1.2413909899283688,-0.09643280580766507,0.6200057300036418
0.2929775433696156,0.36048898767406945,0.3830665736065938
-0.9390811648851474,-0.7192716063740549,-0.5260658546019583
0.02498839250776414,0.8773319681857527,-0.37188573803966424
-1.0785258444842833,0.2316959698118999,-1.3670874418412673
1.5004163250450493,1.6426945069795784,-0.531767778004646
0.30754763257956325,-0.6231939391013234,0.019277358672240924
0.5742523086696919,-1.179983024614581,1.6564587163669067
-1.2251963806118518,1.1485418349191574,-1.0727174970039117
1.4312487278812225,-0.2967956010633415,-1.2453907489615912
-1.1550998163416821,0.29028047843695576,0.42912292146761416
-1.0873244704715233,-1.6655781979238227,-0.20563733284121377
0.789844253457492,-0.8909342499232578,0.9087444884061973
0.045331895043700214,0.576968398853921,0.3706244776809316
-0.6483089996130631,-1.6910429825380813,-1.1755227745061154
0.7487915537853765,-0.4841350968152317,1.4215749397814592
0.7508064957320096,-0.5868181577580485,0.00257667820523965
-1.0610229150633945,-0.058716551555945566,1.4889087355737332
1.0487473969492025,0.47368413232422646,0.33418061700138585
0.7053001275131117,-0.8753308814219116,-1.5478264804767943
-1.072074626888763,0.9904154019332396,1.3525265475842043
-0.028182788277974925,-0.6197938166431164,-1.4799181099689953
0.20985545297073666,0.9436226477637768,0.3584907791684296
-1.6232438487257215,1.604998294630343,-0.22350749813683976
0.6275693460174027,-1.5238993725411736,-0.36875681142479455
-0.18319763877368,1.101125803902113,-0.7057741474532807
-0.5378306319000324,-0.3691758599587958,1.6310188275147681
-0.47666589090397093,-1.6252762916529817,-1.3982057865729265
-1.619467488515229,1.5274893363635518,1.177643754142693
-0.5990538902975809,-1.5943841837607304,0.8444449168163639
1.33434530993001,-1.5571209865261042,-0.5867276551120914
-1.0948164983060533,-0.19347836008776986,-0.10024021535194998
1.4664287337367612,1.1646771124028445,-0.5330774603094112
0.3623447627336137,1.4584251656623746,0.7641866234309977
-1.1159810644429171,-0.027134185800423736,-0.650160748201742
-0.4613426582018648,0.5610881450693717,-1.4742519145693622
0.43341983475712165,1.447820652157225,1.0244703060681586
0.27982642082170645,1.2185938837200214,1.062533736008926
-1.0194084230798521,-0.290599213008515,1.1497265206011336
-1.6332485666706327,1.5336404959142547,0.0815449610605607
0.9387737773636706,1.6395627021935832,-1.6806958973683934
-0.40809673648099987,-1.431697060334663,-1.144696947757451
-1.024129611259956,0.01784162376188372,1.3657565479203946
1.0813881454152283,0.28942146576978656,-0.7792190839491788
-0.5582355361762605,-1.1309740303850682,0.9346674106881873
-0.4341602913773197,-1.2845768856957538,-0.09051820112604501
-1.0028364788954445,0.34999176932901727,0.2391668416880774
0.11049503780057553,-0.36532632086286254,-1.6442389898417475
1.6890562859073712,-1.081491946381809,-0.7124447852631488
0.2089399743694614,-1.348006140375458,1.2849054469381609
-1.2652947067157847,-1.2792077675007585,1.1615242610648244
0.83949529199774,-0.6346296575446613,-0.033695726373856066
0.8160149775180088,-0.5500998674249092,-0.5231792932923796
1.1425409070559165,0.9742800844788848,-0.5963331459332115
1.5285381863939485,0.7429308776540506,0.5548392360460621
1.7178274807156237,-0.6809082547892389,1.5530383467334186
-0.6258540679273764,0.603687811915678,-1.0159325493480447
0.9518719516422509,-0.6963508087614363,-0.7704877256205993
-0.9052855404878748,1.6695390814124054,-1.1146920295596259
1.6627592063176835,1.0902907240041477,-1.7009523537774638
1.4966435097664874,0.8778318244187138,-0.7504761750459207
-0.6755181456465693,-0.37902295302330913,1.3573554495248172
-0.033163193326092674,1.3803920594974568,0.8148309082886568
-0.4858029295814505,-1.3589961520010032,1.590994518664402
-1.1148407842846821,-0.42672089207830244,1.1293454448335365
0.5024255297417373,-0.9537840312035816,-1.4528914958768502
0.8643310534963528,0.4926356722553322,1.0081548284415023
1.4416055415084852,1.3073811464563627,-0.4280333005881769
0.43228151481898147,1.0190501528203346,-0.2111030322412046
-0.049942312436255465,0.5121418194269891,1.331838361755537
-1.4075654155666817,1.5808679297395207,0.23968140264973536
-0.5888420446968601,0.9683962365590127,-1.3285168661821907
0.22239033520729917,0.02189971692972739,-0.02451750777952221
-1.0473618143435548,0.08808702457030466,0.013628899526054793
1.7088399127450147,-1.6016398737722628,-0.03791610426580253
0.9613205934505643,-0.9803645190964818,0.13409777909034576
1.3371001500161475,0.5796626897927891,1.315459912801021
0.05398881096764211,0.8874462577113766,-0.30087969586510166
0.6122333476392089,1.3214051929211483,0.6382937441904477
-1.5974020837850027,0.8081860689861948,-1.3771784673404226
0.22115381204492646,0.08196542807061427,-0.17761405579866424
-0.19360763126387934,0.9571751114844802,-1.2671460152192136
0.7435203290327244,0.8373170519861387,0.09668622993677668
0.7031885110278582,-1.2719260552296454,-0.5376304706473342
-0.7503296828839555,-0.34350703897427526,-1.5996085574063366
-1.6101569920581653,-0.21539165806769714,-0.34983714918697156
-0.22983691164391726,-1.587335121099434,-0.013886524945897807
0.5853209504614622,-0.10349793430621737,1.2426074557667668
-0.20029854655411686,0.7726444900424475,1.436000961691104
0.3681752394305932,1.2893802302690174,-0.22074107788884467
-0.10823937492824288,0.8666662196177567,-1.5929955554592117
0.44231461862771193,0.6380767648459048,0.9945968610342024
-1.0293629010965462,-0.10375384447346712,1.0313869833447298
-1.5798588613231628,1.5241576531729337,-1.6297569015360487
0.9658168639047651,1.1814709604949174,1.38730960152738
-1.4921277673716773,0.8288190861570858,1.4000661143094493
0.7696091508486101,1.619480974697828,-1.2731744210513196
1.5645442371607439,0.6216120230368568,0.11755484452615181
1.7722230211125607,1.2268425423328797,-0.9210325750064124
0.030121325633977136,-0.30058193975902375,-1.5019181697325616
-1.4381300236239893,0.15760583858210514,1.5417482709454664
1.1479716858401627,1.343318401475175,0.5527699867346564
0.3009706109957108,-1.1850805014747285,1.2544527159293437
0.2607254906057241,-1.1019587878730688,-1.3554179506469144
1.4649833269534873,0.11673144598783043,0.24005337183736733
0.5434854775884237,1.1573135442691895,-1.1362148754600288
1.451424225007735,-1.6683229518306042,1.363527530113342
1.6277281716076741,0.3474436165708451,1.0374605287380292
-1.506639013767555,1.6051469177671231,-1.6786531987577755
0.8574424347122129,0.6621736007825204,0.24839680557327184
1.690466325701282,1.6592595158859063,1.4687060632508906
-0.2422749285178,-1.5712316927857088,-0.9286666559557538
-0.6751669962352637,-0.4600422020541937,-1.4244187575182388
-1.4494205547603454,1.3357652727889031,0.5196394442421725
0.8699799842993441,1.5313823621909546,-0.1906381662593022
1.1606976624996725,-0.9148306603990792,-0.04359287290395856
1.053357261093899,-1.5809071189460708,-0.29047659613633836
-0.3072970348517054,0.15869921214564156,1.0145267113844842
-0.5246547712977763,0.7137628238922638,-0.9755844009864434
-1.22879244327354,1.4827784202066825,-0.14060169131369307
0.14048107264608886,0.42338670157580366,-0.3582571017423243
-1.1528263702391996,-0.337426505899645,-0.895188262214557
0.9352822995432634,1.2733568181509194,1.225533304995603
-1.1098051124723516,0.6808936929337152,-0.7832268676591831
-0.31771711624832016,1.2711534259506445,0.5065215429314791
0.5408154010612476,-1.3745729389921557,-0.06511818546899786
-0.33418733027751824,0.3150279599502585,0.678635719933645
-0.7565109911847113,-1.421057166691419,-0.9850469283284924
0.9645073461788262,0.05288887631291908,0.3493561310770672
0.4483751014596184,-0.01746179368472438,-0.1466462797946958
0.7930843587788216,0.39214276610837295,-0.8296435318227344
0.9460041194785028,-1.1892529954356816,0.7011738096116716
0.04451185777619803,-1.5452280439542032,0.9842545956696763
-0.907936953933605,-1.0769674483650171,-0.006172639740203668
1.289099529581969,-1.5484005690272384,-0.6890761533381291
-0.6734435200738933,-0.7992289841472662,-0.6327110827486652
0.9099190668532426,0.47420734734761816,-0.7346084154658932
0.24196739168608986,-1.23845440676561,-1.4922360017429208
0.3213770286079012,-1.1040988831337684,-1.4062282461261058
-0.6039678058940942,-0.11041534476649825,0.2517420611207799
-0.19913904898275242,1.4732403139525154,0.23544746909685896
-0.8011542074108323,-0.9979701602703764,0.6673710133554432
-0.20066708956102935,1.3755894062819274,1.187072416840442
-1.5767488909986112,1.0622733824061166,-1.4870086520764052
1.3142102545965133,-1.127030790559588,1.5417912791254205
-0.5734708352677945,0.6878557272570874,1.6527681427473795
1.6668843899093153,-1.1395200633131166,0.19885752765361975
-1.6843412862503226,-1.5170401600504664,-1.631904386794442
1.2919477119372211,0.5218447413418835,1.4783596020549914
-0.5049711844095478,-0.9838041288482521,-0.35936427900209883
-0.8303830959940556,-1.686690175475588,0.6437377056530559
0.014976071427622398,0.3770364670714899,-1.2299795852560096
-1.4434550466328473,-0.5974856450500874,-0.06344046274916124
0.8145829148135485,-1.533547251798098,-0.13215433402095933
-0.22753690541384397,-0.23495310465805413,1.5228219125705953
-1.1416582445739767,1.2023985655512348,1.6341929734780678
1.7027047559582735,-0.04262523740313021,0.6441102310366996
-1.142588630127535,-0.5637762232786174,0.7190739380101752
-1.406292850728051,-1.701290953961675,1.390891471163649
0.8079846747803567,1.627901944826538,-1.490190547477205
-0.49189952351189675,1.5269048036261021,0.8152821834028008
0.44296980204805014,0.3204023451275533,0.3196242505224229
0.39909423717546694,-1.340637175862935,0.5208986209536742
1.36389890326818,-1.2649616250373554,-0.4522567615321701
-1.6540991639816047,0.17214939600883467,1.1953104013949623
0.5955795036521598,-1.3678743445646036,0.7434280818703878
-0.23206221601070134,1.0117954763023416,0.5561840621778755
1.4367967001977797,-1.094588215049274,-1.181494835912239
-1.610641278857818,-0.7500240760613869,-1.4143505641036256
0.4792011138147429,-0.4878905093923873,-1.3531489183151597
0.18956355072576192,0.2985313300167839,1.543616400596072
-0.2303156769999839,0.5054840160819818,-1.522205045774553
1.0431679969216792,-1.016030172751114,-0.6884851511657689
1.0536403334113764,-1.5271029629526036,-0.08572870877038428
0.9359648569715061,0.3458874009675332,0.21557959681864677
1.386266409277172,0.5609378509554432,-1.252241595708799
0.09038074705517149,-0.9830786056778729,1.2991711305405778
-0.17473559747288953,1.6543778474351143,-1.2582360284485947
1.0151722786488384,0.24635879429115817,0.27739123080603856
-0.8273744267671065,1.330761962418201,0.6456755640386322
0.7517013998715402,-1.1693934567517894,-0.5521023205213627
-1.4293418896459094,-1.060571328062704,-0.9057417731388726
0.47078374592642913,1.1289418853976123,0.6660315578849939
1.1482600670434573,-1.66976120959012,-0.7106157125542472
-0.5187057454152934,-0.5481103447178737,-0.03892251337696461
0.16005028580250974,1.0519899905350258,-0.03290852316515388
-0.28819737481927277,0.1138144168097865,-0.4666259295893017
0.6395815001044528,1.4396678211876606,1.3752814910750704
0.566649061107604,0.19404517464188836,-0.6241506338554229
0.565660811210401,0.21708991113286902,-0.7239974270959847
-1.0908204523676812,1.2890680176902973,-1.5775437018966836
-0.5561945284305423,-1.3065810478427624,-0.5054198933772241
-0.28691773553620215,0.20838091847026258,-0.8293887606913525
1.7306453846855898,-1.2659058456833983,1.540703451632149
0.7019562829766811,0.04542219909976669,-1.231644577486502
-1.2678701980010387,-0.7272011022543042,-0.5419417392730462
-1.5713203964865057,0.8034790293337738,-0.8665719753839338
-0.9090552359500443,1.1414017207706169,-0.12412061568533628
0.9163090641134269,-0.0859864806233053,0.2666989125552218
1.1892808090928209,1.5633866376514332,-0.7934661965956642
-1.004428364250377,-0.28105494212569904,0.474259026348644
-1.6605182500149285,0.12375253290784843,1.6124911888367988
0.19727202851214895,-1.049917299029958,-0.16558016757946475
-1.6848352380269618,-1.173861785818493,1.289847102132382
-0.45374539944532416,-0.07151780079026794,1.6800414476750694
-1.441374762516301,1.2293348069518408,0.7848608253890762
0.3993746714462532,1.4240109207840879,1.3556624290319415
-1.0735451558164935,-0.43796164410559113,-0.5828289620675169
0.21127877160744785,-1.281572695734607,-0.7252729513409288
-0.7953087330590914,0.03669081100756758,0.1622179002743969
0.4230554021216948,0.8938315359632999,1.6477023251331422
0.11648359112532279,1.3251213969832105,0.9391586424221329
0.3633226694086066,-1.6635620500098467,-0.6697779020228145
1.1548482425901319,-0.9825859485686375,0.8232344499981693
-0.30430937301640637,-1.3085213940954077,0.4417837236043377
-0.25172543251776097,-1.3661234863753975,1.3275573428404395
0.7607823177860898,-1.4379423318385618,-1.0824333948437148
0.8493307823173342,1.407371055963074,-0.6329681528689464
-0.6989652609261647,0.36888719653995694,0.8867749576766524
1.500039988950986,1.5006703272375033,-1.5790422807570998
1.7286158759209662,-1.4780558241729729,-1.2296532419777106
-0.2781119918464177,-0.07735980213098158,0.24230121453072126
-1.057948839930599,1.2566456802097268,0.5872695086983533
-0.04199223952907985,-1.0897864750618804,-0.11185037615786558
1.5249848076207642,-1.5559813855304876,-1.4640276437718984
-1.0218720039032918,-1.5627745708817782,-0.9599605936063245
0.7227160212779618,-1.1514860397469806,-1.2836713513195233
0.40726707222926706,0.7516316329717752,-1.25159506897197
1.1686485112618918,1.2473751728332227,1.6773107172384567
-0.40574112335242085,1.5075484187552535,0.8081319739216095
-0.2817164092529104,-1.1021822543913589,-1.2397516364272778
0.9823682416511088,0.15884394390081116,-1.325861303015526
-1.5607010099995375,0.9703687812168605,0.7471835255089325
0.17130217520629998,-0.5071696882087864,-1.4593179537664107
-1.2825016777878968,1.4150100579027214,1.0561431568467734
1.3387611251929616,-0.7242129171582081,0.06481558782330989
-0.4180619571596633,-0.9505160886946971,0.41792420683135145
-1.5658654198160546,-0.45600201371305243,-1.1911514450272473
0.4955216443351025,0.06479365731586993,-1.387290262914206
0.7670966140603029,0.622905867112872,0.8178925576518327
-1.4009496621408404,-0.8750126803564671,-1.4731969724886365
0.4223491354145205,-1.26290040646952,-0.6616889323872012
1.5253294247093647,1.2387108368909516,1.1873944876892075
1.2547447952246327,-1.308036799205332,1.415508208299884
-1.134563538596108,1.0853981178172656,0.42645510993891894
-0.07749496689499473,-0.39433892192345227,0.9349680274841936
0.7462609148755653,-0.40129867588636126,-0.12754245064157624
0.9973223138717393,-1.47576118097085,-0.8437607628292622
-0.9426692631715432,0.29314668253993603,0.005574050507446592
-0.8865290658403107,0.5642468579055911,1.4222669408863342
0.6989896076016906,1.1581327139715998,-0.05125902668866193
0.4102971263097176,-0.5813661742717853,1.467377383822871
1.3971053320422437,-0.8634179338695839,-0.04424065608553499
-0.5072757365780547,0.5468114623060047,-0.8270568786187728
1.001706741890984,1.032114139415183,0.6680545428530155
-0.5876154900856912,-0.23846241275344482,1.4130962006435124
1.054503421912419,-0.5974042563023815,-0.816531728925591
-1.3745800147776315,-0.010340607340990366,-0.28087427161589024
-0.7147867861813153,0.612824099822605,-1.2621365977867152
1.777681133088596,0.5310871737279081,0.6518814357473817
1.1113093182209082,-0.26541867403879427,1.6934737978387588
-0.7108667122897826,-1.6771647592309329,-0.1961930176848418
0.4312045428973578,0.4958412381662007,1.311920199690837
0.7681939500836931,1.3505413331534228,-0.44417185546325477
-1.4591686958375254,-0.004904379749941332,0.5557817752017816
0.4653729572706546,-1.7137765141853945,-0.0799800315445909
0.1378275901372897,-1.5004629949801542,-0.005725108907654407
0.7296929874155169,0.7125428547559044,-0.33985668217970944
-0.8420038395840298,0.9556339045281381,1.681798851430356
-0.8847585349775567,1.0806584038377098,-1.6825274309553149
0.4556012433520011,1.606623901683844,-1.1318487883732784
-0.5894467138139848,-0.177867914745842,-0.25189355658076673
-1.232421535242645,-1.4268301850957164,0.10573951002363649
0.1291801100619206,-1.183901472125347,-0.9349034438572414
-1.0552301378048894,-1.3638473560283535,1.3180688022722058
0.9285185072538259,-0.2708387355271837,0.09652482212657001
-1.2707750390546875,1.3364366600934927,-0.5090869161462991
1.6322940956345438,1.4576064705269587,0.463616811351014
1.697382523969325,1.4370999981187202,1.1537768611349652
-0.4819519155102107,0.6022057642573401,-1.2189009167127338
1.3153601342166374,1.3602501487093897,-0.3250944149327388
-1.2379746946943853,0.21072349124518588,1.0657956288710089
-0.6824953301677833,-1.1772436501499437,1.23244841171624
0.7496802308509264,0.49333784544237735,-0.5291054916740279
-1.1361600717553337,-0.9192624369676816,-1.4963340600821737
1.1630254613644726,-1.4005593970492254,0.4925405118699055
1.034361461678345,0.6106725316253508,-1.3348116539586703
-0.02189357472752616,0.2863187667432675,-0.5292269956541121
1.4263348869398256,0.30307143420815347,-0.03655608792394889
-1.0976229344968833,0.6133394531576443,1.533028224431974
-0.29877629474447176,0.3364039901685034,-0.924089951123121
0.4618706282941602,-1.3613856567757074,0.4785779088007842
-1.0593562273747354,-1.4205146668370874,0.11001233168515556
-0.5718620356449662,-1.3095626550541535,-1.0801750808243753
-0.532920233466537,-1.4891487253780773,1.4100780911482773
1.080293323245905,0.05581771885566195,-1.5578222322542266
0.4554357416798299,-0.5438362280442854,-0.6094663681634123
0.7139075069763257,1.385285588058305,0.02139500588676148
-1.0706674777130596,-0.08420191903163932,1.5387060748271215
1.0728171697404736,1.620551825806345,-0.9718400159133936
-1.621650804228004,0.7688143953213902,-0.1925996197459313
-1.147468077735786,-1.3938701245943332,1.6062239980495405
-1.1023011740070183,1.3592578240422934,-0.2407960988920595
1.3268755886257015,1.3285403906775672,0.8426678780483947
-1.4040107167235845,0.19346054705878724,1.3616827763531218
-0.6184298115890939,-1.2006558186970089,1.0513843641962968
-0.3620974264575565,-0.5393126720480592,1.4876146172263898
-0.7443726884399119,-1.2615740554011985,0.3433851851264695
-1.3993355445619473,-1.4059299809482795,0.15537099802573281
1.2565582335923846,1.2964687781914703,0.8348314676949087
-1.3081858238692778,-0.6763637009818497,1.1498775090968296
-1.3507909515740537,1.2684074939253709,0.20213534052026497
-0.5278036592299692,1.007758987280365,-1.2124086414328341
0.011612919822151494,-0.09333957000608055,0.5709208308671859
-1.0330532210758123,0.9791532896489032,-0.4882448396633106
1.3526526273012198,-0.8095870669693549,-0.9219108888403267
-0.9876198247448607,-0.6999433127529393,0.8595125193349283
-1.5275227572525982,-0.1555048756205646,-0.9209337954117158
0.06785068476255822,1.2763212501696604,-0.896465347484537
0.32665076128407383,-0.20010262194539494,0.0346643021178991
0.30668900559387857,-1.4036319507401747,-0.4446040422298286
-0.5607292989470147,-0.23775017102296447,0.8800707288954304
0.18093344017495744,1.0273675745309374,0.24043326937108184
-0.15727694167586206,-0.9856699372578805,0.8957044170942882
-0.4582958778867331,-1.415389828361258,0.12690574598374202
0.6976933732536763,-0.3995859995080647,0.4564493938323922
1.6909544375988659,-0.6206327996022427,0.6216443562966233
0.533694126234396,0.8376751566498123,1.0903651220236383
-0.3764072933974057,0.9333577890718335,-0.23623108983357166
-1.329155681787152,0.4671692745875196,-0.7509107574719368
0.41882460944849,-0.6561374984916547,-0.8925956801108847
-1.4680518038571886,-1.7147741949219562,0.9844249768209198
1.5613495734321092,-0.5945720204922179,-1.2978832202687585
-0.6336792225908044,1.0845477720102883,-1.086837523967623
1.3635191194333796,0.19333431731919354,1.516353566722056
1.3939839130067018,-0.9112096156571987,-0.47332688859152394
-0.7232765255769414,0.7270848634886296,-0.35124494664664463
